    0.560573040000000037E+04    0.296579000000000015E+02    0.615561936895170379E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.690281266423914918E-13    0.578332536784905278E+04    0.193554043917423080E+01    0.109084727873901245E-13    0.128025757491056296E-14    0.577998762866806646E+04    0.469679470170973445E+01    0.307233435121339947E-13    0.280736352231817435E-14    0.577102612860463523E+04    0.162199228076047355E+02    0.128147246086396528E-13    0.116055830544493039E-13   -0.597341263809243586E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.615561936895170379E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.690281266423914918E-13    0.578332536784905278E+04    0.193554043917423080E+01    0.109084727873901245E-13    0.128025757491056296E-14    0.577998762866806646E+04    0.469679470170973445E+01    0.307233435121339947E-13    0.280736352231817435E-14    0.577102612860463523E+04    0.162199228076047355E+02    0.128147246086396528E-13    0.116055830544493039E-13   -0.597341263809243586E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.569606762727521519E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.703129046663828533E-13    0.578330764895179072E+04    0.190937416101043600E+01    0.955988681195048758E-14    0.129203687536065592E-14    0.578019586983645604E+04    0.465644096624183845E+01    0.326500583074930906E-13    0.282676892088271226E-14    0.577154061504038054E+04    0.161448765137782999E+02    0.115537008753618937E-13    0.952356996225637674E-14   -0.597174477257027974E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.569606762727521519E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.703129046663828533E-13    0.578330764895179072E+04    0.190937416101043600E+01    0.955988681195048758E-14    0.129203687536065592E-14    0.578019586983645604E+04    0.465644096624183845E+01    0.326500583074930906E-13    0.282676892088271226E-14    0.577154061504038054E+04    0.161448765137782999E+02    0.115537008753618937E-13    0.952356996225637674E-14   -0.597174477257027974E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.569606762727521519E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.703129046663828533E-13    0.578330764895179072E+04    0.190937416101043600E+01    0.955988681195048758E-14    0.129203687536065592E-14    0.578019586983645604E+04    0.465644096624183845E+01    0.326500583074930906E-13    0.282676892088271226E-14    0.577154061504038054E+04    0.161448765137782999E+02    0.115537008753618937E-13    0.952356996225637674E-14   -0.597174477257027974E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.569606762727521519E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.703129046663828533E-13    0.578330764895179072E+04    0.190937416101043600E+01    0.955988681195048758E-14    0.129203687536065592E-14    0.578019586983645604E+04    0.465644096624183845E+01    0.326500583074930906E-13    0.282676892088271226E-14    0.577154061504038054E+04    0.161448765137782999E+02    0.115537008753618937E-13    0.952356996225637674E-14   -0.597174477257027974E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.254267879783620813E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.720723436404052001E-13    0.578358883977167716E+04    0.180280853089161153E+01    0.109015955604907167E-13    0.112164197157104120E-14    0.577994076656602192E+04    0.473170135335385034E+01    0.331092420639198984E-13    0.289170605227273600E-14    0.577185318663352882E+04    0.162519163459518623E+02    0.992605279513141311E-14    0.100445956709057480E-13   -0.615224326877132910E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.848501386731332878E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.738766740805754416E-13    0.578334592762689317E+04    0.204249348404243580E+01    0.112003111293406856E-13    0.125535354035081525E-14    0.577998850345061328E+04    0.459585883960592678E+01    0.288915930238044403E-13    0.271802080810533103E-14    0.577355309123131883E+04    0.148384406526942474E+02    0.129669564944747751E-13    0.101944877355582636E-13   -0.611966353857120069E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.303528161271490030E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.712253073693784224E-13    0.578347885650178887E+04    0.168677204962344662E+01    0.100906054188931265E-13    0.105895901699968502E-14    0.577990991807667615E+04    0.471546575886622943E+01    0.323925546092762490E-13    0.302635812998121256E-14    0.577211118714583245E+04    0.162488536884164780E+02    0.127945108404709124E-13    0.114124848523548093E-13   -0.615572286392737311E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.132057203184704712E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.757271379260688589E-13    0.578331569634499192E+04    0.177709522217878813E+01    0.848885428955503975E-14    0.121815089280833528E-14    0.578026919295535390E+04    0.498824243078572405E+01    0.365380929450065664E-13    0.302886937346922997E-14    0.576378189207039304E+04    0.155876265975253894E+02    0.910215253712636840E-14    0.111724220094036565E-13   -0.614904515386127031E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.126083291098728534E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.643810280254687502E-13    0.578348308547792021E+04    0.158488455453653510E+01    0.746080144341809624E-14    0.107057879468966700E-14    0.578060425962586032E+04    0.462268550478371232E+01    0.334049145355117004E-13    0.274921290915304326E-14    0.577019254383469161E+04    0.156754505547188074E+02    0.136458389832240843E-13    0.939466920725811850E-14   -0.615769464953903025E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.581013507312826448E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.679248755677867027E-13    0.578319451254476826E+04    0.201632992890061002E+01    0.105130565221108004E-13    0.121199317526712765E-14    0.578031094816820223E+04    0.498447625941338934E+01    0.319657621298473453E-13    0.291147542855188741E-14    0.576944201631761644E+04    0.162721209759643060E+02    0.105052552524979390E-13    0.100343418537414317E-13   -0.609948907293510629E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.113005646188800864E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.656673500352777051E-13    0.578363328576879849E+04    0.197645547765187257E+01    0.105311366692633751E-13    0.117424289460087602E-14    0.577997423098311538E+04    0.456757913974487906E+01    0.312920331160596130E-13    0.271805046573958192E-14    0.577033906952698453E+04    0.162267100345690629E+02    0.128925373988135452E-13    0.955516396398678204E-14   -0.602253552181308507E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.113005646188800864E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.656673500352777051E-13    0.578363328576879849E+04    0.197645547765187257E+01    0.105311366692633751E-13    0.117424289460087602E-14    0.577997423098311538E+04    0.456757913974487906E+01    0.312920331160596130E-13    0.271805046573958192E-14    0.577033906952698453E+04    0.162267100345690629E+02    0.128925373988135452E-13    0.955516396398678204E-14   -0.602253552181308507E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.113005646188800864E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.656673500352777051E-13    0.578363328576879849E+04    0.197645547765187257E+01    0.105311366692633751E-13    0.117424289460087602E-14    0.577997423098311538E+04    0.456757913974487906E+01    0.312920331160596130E-13    0.271805046573958192E-14    0.577033906952698453E+04    0.162267100345690629E+02    0.128925373988135452E-13    0.955516396398678204E-14   -0.602253552181308507E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.928418720071218797E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.642234149010362764E-13    0.578345428175982488E+04    0.188491821853120656E+01    0.108918717761772500E-13    0.133642384394697505E-14    0.578008361283420709E+04    0.491789952987510315E+01    0.332142330992790975E-13    0.299857590624162905E-14    0.576865517091700622E+04    0.161418505218023931E+02    0.113180585013752214E-13    0.112433173907372950E-13   -0.610521477708312545E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.814837063839343901E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.742797095369190993E-13    0.578363700866990166E+04    0.160871743195425054E+01    0.824852386545399839E-14    0.986793490261759993E-15    0.578030636023811712E+04    0.442308001058793909E+01    0.326467883094424876E-13    0.285532200918493043E-14    0.577079627597641502E+04    0.155909059936101464E+02    0.125097310557290199E-13    0.104928696900726909E-13   -0.615654524224093933E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.142085562200793359E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.730993225791513792E-13    0.578365343456666687E+04    0.195205657872134530E+01    0.112844045650065129E-13    0.153441063435988878E-14    0.577964997673502603E+04    0.460192845082674484E+01    0.312703457011248776E-13    0.267272007111299572E-14    0.577227980328881858E+04    0.162619350132695502E+02    0.117576375802028378E-13    0.104535330835091013E-13   -0.614879751102268983E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.380024460142757275E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.709746616489927488E-13    0.578327548847131584E+04    0.164449046758182971E+01    0.782278516883953388E-14    0.103747834337752291E-14    0.578033745314987937E+04    0.471486021372302133E+01    0.332175261392552490E-13    0.296662733541111874E-14    0.577306331701065938E+04    0.161529403077165696E+02    0.128805794837742033E-13    0.100662212689232777E-13   -0.609440061446122456E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.848816597150067590E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.724811982682968789E-13    0.578357814156279346E+04    0.196361278035095865E+01    0.119204462787103983E-13    0.150209588823599997E-14    0.577959306147290772E+04    0.435146595285794824E+01    0.285367860503489419E-13    0.258943958329013709E-14    0.577383369573886466E+04    0.162705748623963302E+02    0.140277856343256911E-13    0.106346602853613305E-13   -0.610957440024436309E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.794025389004163182E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.663120066784181086E-13    0.578326060052250250E+04    0.167347861532444675E+01    0.876132613077145057E-14    0.128367355279017002E-14    0.578032597738976983E+04    0.481286818043108067E+01    0.342839588036944002E-13    0.290806048966855819E-14    0.577005571658125973E+04    0.153355089441065626E+02    0.103398277990821535E-13    0.944504831259635445E-14   -0.613934696558163324E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.803813450057300697E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.761371934889897941E-13    0.578361572344099568E+04    0.193067455074806915E+01    0.115687989904947041E-13    0.112987583440098744E-14    0.577961389267239610E+04    0.427246280290628455E+01    0.266311838377626302E-13    0.265688938836424069E-14    0.577585385516254428E+04    0.154090056853776751E+02    0.169421601520834281E-13    0.946054578078270408E-14   -0.615531521868006450E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.936973550485631914E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.729727591636657221E-13    0.578339776418963993E+04    0.189325230222518393E+01    0.100004884895388907E-13    0.137227331425730492E-14    0.578025934246225188E+04    0.468838242139346217E+01    0.320281395138289217E-13    0.300071948570582863E-14    0.576842428163535442E+04    0.157063722098415202E+02    0.108911682786371648E-13    0.995114879901058010E-14   -0.613404633329109643E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.173317580761220310E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.747493138816824832E-13    0.578337918546106903E+04    0.184104288220533441E+01    0.102218734023482385E-13    0.134624290901387085E-14    0.578026800684493173E+04    0.493969384439613801E+01    0.349499408247735677E-13    0.289256388691233363E-14    0.576692027853552099E+04    0.133866783307097386E+02    0.835177755153001214E-14    0.847425164782827430E-14   -0.615465693472610269E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.219076828852295204E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.761915088119512755E-13    0.578329331829556031E+04    0.191964416785296477E+01    0.103737889384318111E-13    0.116865279211455217E-14    0.577993655249456970E+04    0.479716955948216928E+01    0.298209001410081941E-13    0.285647852590986555E-14    0.577482924274954985E+04    0.158909841242090355E+02    0.138233844724004542E-13    0.933321860016004024E-14   -0.615581930211281616E+02
