    0.560573040000000037E+04    0.296579000000000015E+02    0.970577196220926135E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.822274346398425448E-13    0.577879018135981732E+04    0.647191918773398100E+01    0.294813494345336619E-13    0.537272289560951391E-14    0.578265910499317033E+04    0.266530506511692478E+01    0.191121516591218598E-13    0.187529911472871358E-14   -0.811165935158345803E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.583972993453433121E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.827686070969247160E-13    0.577857572592380075E+04    0.622790076439645368E+01    0.336590297951230124E-13    0.494665942902034273E-14    0.578302328712291364E+04    0.245462864330330444E+01    0.170203072329646903E-13    0.185273142687255125E-14   -0.811126892892487774E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.133369529527899349E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.810790363409353114E-13    0.577832737936836838E+04    0.605924964113442499E+01    0.306460791325261012E-13    0.388175646107254242E-14    0.578249445539293447E+04    0.265864068285886468E+01    0.191541132089454556E-13    0.175697197593062894E-14   -0.811046696302255299E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.578836357047767164E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.823311368981066533E-13    0.578021192356068696E+04    0.565461482768258961E+01    0.386734171911025618E-13    0.416439108260651201E-14    0.578287207732544812E+04    0.189571468828958034E+01    0.106459439302377521E-13    0.123564078963665575E-14   -0.811036306781676615E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.345681265133938028E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.752446626438484261E-13    0.577849397991675141E+04    0.621055131376906200E+01    0.309914017215552889E-13    0.410212170814881342E-14    0.578286725347707852E+04    0.255046132418561555E+01    0.174764994075938125E-13    0.237868690623818165E-14   -0.810947109411402067E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.345681265133938028E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.752446626438484261E-13    0.577849397991675141E+04    0.621055131376906200E+01    0.309914017215552889E-13    0.410212170814881342E-14    0.578286725347707852E+04    0.255046132418561555E+01    0.174764994075938125E-13    0.237868690623818165E-14   -0.810947109411402067E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.162462200698662332E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.791049039310433578E-13    0.578239888869770493E+04    0.297399470672001343E+01    0.237995701042548399E-13    0.174640102009013855E-14    0.577793767960256537E+04    0.747428415722726669E+01    0.270030294812835167E-13    0.637381173868618195E-14   -0.810927540684580492E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.776558900498332350E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.808536401656974359E-13    0.577795954742316826E+04    0.678364820364518550E+01    0.261827259925646674E-13    0.494251596608293684E-14    0.578240735300522192E+04    0.305041029330613078E+01    0.252734973459621546E-13    0.194418349099788985E-14   -0.810922199875166712E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.776558900498332350E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.808536401656974359E-13    0.577795954742316826E+04    0.678364820364518550E+01    0.261827259925646674E-13    0.494251596608293684E-14    0.578240735300522192E+04    0.305041029330613078E+01    0.252734973459621546E-13    0.194418349099788985E-14   -0.810922199875166712E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.135916225764372644E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.661638515992520271E-13    0.577910770351684005E+04    0.596395415247579397E+01    0.325258266208680799E-13    0.373590146377587361E-14    0.578297711669189721E+04    0.249035176099952693E+01    0.150149276933148898E-13    0.186340956001475695E-14   -0.810914642500575269E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.142986554427710873E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.690772031935316114E-13    0.577761908854989724E+04    0.602764285675497558E+01    0.270057120506270912E-13    0.406595997686669922E-14    0.578270630752401757E+04    0.276231637701562516E+01    0.215041772911224863E-13    0.224495320039976763E-14   -0.810891994744749098E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.452490484327923615E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.789004440687576142E-13    0.577890425809572662E+04    0.610156452646113667E+01    0.339806699161718316E-13    0.356660971784035664E-14    0.578270958712781612E+04    0.245891238203615980E+01    0.144781713519097546E-13    0.157514005139007861E-14   -0.810866870134578903E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.663749811221077620E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.816128019667568643E-13    0.577879700816742024E+04    0.610116042819390092E+01    0.281889035416368544E-13    0.361468720793636993E-14    0.578276903663284429E+04    0.287599922366808158E+01    0.201594046099651522E-13    0.269744123808372047E-14   -0.810839208081679317E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.785535431547060774E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.728678074984169423E-13    0.577815193299910698E+04    0.645180959030529166E+01    0.285922665572522114E-13    0.616114434329163550E-14    0.578275645173612520E+04    0.285263907658760818E+01    0.212142560582434648E-13    0.177732362155151664E-14   -0.810785639429746681E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.787203309913250295E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.811037310396418950E-13    0.577901592917445669E+04    0.573449289116138861E+01    0.339375457235440036E-13    0.426931774611562931E-14    0.578317717968160377E+04    0.244374041919454710E+01    0.151592778748951163E-13    0.246066866735715706E-14   -0.810775527119954660E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.214399690249318020E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.766425101124091369E-13    0.577855954363874662E+04    0.670654072684612146E+01    0.310262834333574393E-13    0.460187209233624745E-14    0.578260503254643936E+04    0.262774653696568583E+01    0.179290426300655412E-13    0.193309883258229437E-14   -0.810744610249977029E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.363318904413288838E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765203483556432716E-13    0.577942741737589131E+04    0.560877311291190406E+01    0.382631200908203877E-13    0.446361545942183652E-14    0.578311785748215880E+04    0.220119161843731082E+01    0.121641774743131546E-13    0.132153766360734693E-14   -0.810705486242944460E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.164276771404189239E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.623829968727566018E-13    0.577949323781549901E+04    0.576682102686353470E+01    0.353493541210693720E-13    0.392602903910160792E-14    0.578274693568629118E+04    0.235977841898904828E+01    0.147362864831778111E-13    0.147386880995756248E-14   -0.810671688195352829E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.898038135085486564E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.718898859148913292E-13    0.577813963808572134E+04    0.563144293105239147E+01    0.292841753316238924E-13    0.377064862710142852E-14    0.578319995696130991E+04    0.268433237249341161E+01    0.205664206996758398E-13    0.160115595696408272E-14   -0.810577420672471760E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.246744059902575797E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.757340750010613282E-13    0.577904682905704612E+04    0.667180817682116878E+01    0.333250558016905813E-13    0.471359349389422636E-14    0.578281962104065042E+04    0.241756242868768823E+01    0.165237522154864581E-13    0.170517220572352533E-14   -0.810569805799926542E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.847601093644071272E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.820529139306868127E-13    0.577899000324571716E+04    0.625048250016147389E+01    0.311609754108378801E-13    0.464158539019648927E-14    0.578249480438406863E+04    0.270572583097087271E+01    0.196489377904665928E-13    0.185394115132826003E-14   -0.810552937638339870E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.116761424982326226E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.705198913024661965E-13    0.577946863775439124E+04    0.644644373912077207E+01    0.382067979267136081E-13    0.388367116726638796E-14    0.578273670548176324E+04    0.197683949645919510E+01    0.131214955971521166E-13    0.138978858939898887E-14   -0.810276999245396894E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.186109896578028212E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.646056777106808807E-13    0.577925465802998860E+04    0.631641910969101872E+01    0.322793489950599696E-13    0.366723152854349767E-14    0.578296563624497685E+04    0.260912623891772633E+01    0.169226104447099214E-13    0.211615546842543805E-14   -0.809942928817227994E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.186394921236066562E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.615139754080825223E-13    0.577900303418973726E+04    0.652398712587824203E+01    0.346401092455053377E-13    0.436601696774075409E-14    0.578248549865693349E+04    0.262556626772034107E+01    0.160542062953730863E-13    0.180199638317506610E-14   -0.809927376984388161E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.154914017079875513E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.766918413632223477E-13    0.577922432994340579E+04    0.593273204899733031E+01    0.363635069140597848E-13    0.487914826574297437E-14    0.578318656352368271E+04    0.209451017790213978E+01    0.140350154541952261E-13    0.131086947042959258E-14   -0.809910309182932053E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.594270494264801437E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.760418113684988457E-13    0.577850079597987224E+04    0.683230591776720164E+01    0.284846795036032600E-13    0.553386765839340564E-14    0.578249573316026635E+04    0.276291578359302825E+01    0.206374393356925777E-13    0.211505408071991207E-14   -0.809865539326439574E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.402033249957130216E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765305656200810182E-13    0.577890644101770340E+04    0.613829883941787546E+01    0.316727176562335794E-13    0.437348061721540473E-14    0.578273432179975953E+04    0.269334790593149709E+01    0.195760923149716745E-13    0.236445109974290174E-14   -0.809860781796244851E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.133360801267555558E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.691841188635395573E-13    0.578312689613144994E+04    0.242518685557100033E+01    0.193136146362701341E-13    0.212671602055939892E-14    0.577848495594407541E+04    0.556432751809365556E+01    0.295469233537256428E-13    0.346725684003103146E-14   -0.809767166612439411E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.692500842558555368E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.754395096642697143E-13    0.577891329569109075E+04    0.615029525185612247E+01    0.313142543528559230E-13    0.457301666927510952E-14    0.578268635003727741E+04    0.241577716565302403E+01    0.178476438879088693E-13    0.244602842104048260E-14   -0.809695742351183725E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.692500842558555368E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.754395096642697143E-13    0.577891329569109075E+04    0.615029525185612247E+01    0.313142543528559230E-13    0.457301666927510952E-14    0.578268635003727741E+04    0.241577716565302403E+01    0.178476438879088693E-13    0.244602842104048260E-14   -0.809695742351183725E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.673625481631442812E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.763577804985075457E-13    0.577767351521930323E+04    0.689129878319830169E+01    0.250452950070291098E-13    0.416757946372910393E-14    0.578234745101801491E+04    0.304710676799362989E+01    0.234332859812372172E-13    0.206966190968606160E-14   -0.809569557554434596E+02
