    0.560573040000000037E+04    0.296579000000000015E+02    0.826294146293626226E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.930307392648923332E-15    0.578117969888259177E+04    0.475141713722584669E+01    0.467301890633411990E-13    0.407375186643847449E-14   -0.132006402342588842E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.742709673820638318E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.812528426408730232E-14    0.578100879884047117E+04    0.468469555866399379E+01    0.469029571678287804E-13    0.370493481250728548E-14   -0.132548933619988532E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.812506460035308071E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.105144554043280989E-14    0.578113984377768702E+04    0.466754722416018719E+01    0.460821510877136604E-13    0.434459516297387202E-14   -0.132111607392272163E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.626327499102033234E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.228559886793001253E-13    0.578114351124756922E+04    0.473604346100824447E+01    0.469522552663598084E-13    0.342667996788873202E-14   -0.132488904658627320E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.733607673457360222E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.982984437033486870E-14    0.578112032806438037E+04    0.471748096203648259E+01    0.471066697493229325E-13    0.295744479474216172E-14   -0.132601725393426221E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.825523529604858041E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.183679199675635783E-14    0.578114353825510989E+04    0.464734455918030420E+01    0.459636632816535950E-13    0.287399991825974462E-14   -0.132626244845429994E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.777462811607213382E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.562889855055178758E-14    0.578115615582331702E+04    0.482116640628935667E+01    0.474210987764809065E-13    0.428832427773556634E-14   -0.132372062255833782E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.711542474833291103E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.140762491086167214E-13    0.578111391943446324E+04    0.476936885653891984E+01    0.469890003932842382E-13    0.357599396194261497E-14   -0.132367335545738314E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.767366815563648983E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.640244112330625702E-14    0.578105698511172886E+04    0.477793000420240066E+01    0.471364045893609916E-13    0.438266385268630508E-14   -0.131899849966347745E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.731380179588803618E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.112058352068841011E-13    0.578112899998366356E+04    0.484602113387988176E+01    0.474808559570372725E-13    0.367903286226299150E-14   -0.132621867781149604E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.698673789514933042E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.131806772118443615E-13    0.578114992152145351E+04    0.478311063310811946E+01    0.463818468406607206E-13    0.366412220504933582E-14   -0.132490818906078403E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.812286902706918962E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.272406291271818887E-14    0.578102314565277993E+04    0.480820672380390057E+01    0.468143855060011874E-13    0.456759192389292541E-14   -0.132520185238512852E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.725086740289075465E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.107302516021239331E-13    0.578108719706863121E+04    0.485382816299719355E+01    0.468460672957806434E-13    0.403071562098534185E-14   -0.132528932537778985E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.711453956092731553E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.129174985333490577E-13    0.578104144333689874E+04    0.479769681363319300E+01    0.468158034450897883E-13    0.316483560353311233E-14   -0.132467924239122141E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.802460058432386322E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.255775901586618875E-14    0.578105508721319256E+04    0.476113560230940536E+01    0.474018761928724225E-13    0.376742134683911851E-14   -0.132103027756440383E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.802460058432386322E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.255775901586618875E-14    0.578105508721319256E+04    0.476113560230940536E+01    0.474018761928724225E-13    0.376742134683911851E-14   -0.132103027756440383E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.778040002706318662E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.534727663666686960E-14    0.578102614791515771E+04    0.483164509997979152E+01    0.476106117951477880E-13    0.429772439324944818E-14   -0.132356001359587026E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.760661049400031763E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.510306743674502262E-14    0.578108489850607202E+04    0.470480160712633477E+01    0.466561721937023228E-13    0.478893034176439888E-14   -0.132600747199529962E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.825825798582609208E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.200355963134773910E-14    0.578110814381156797E+04    0.463862036294154301E+01    0.460769755550424253E-13    0.408024029727580392E-14   -0.132188638371108311E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.817233397322097770E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.284035500974378979E-14    0.578102737911317854E+04    0.462660723033577348E+01    0.463485530181791619E-13    0.403447792190172080E-14   -0.132544938810383144E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.807854295350043914E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.192169757767990652E-14    0.578106472040679182E+04    0.478902180311319725E+01    0.463230804080496874E-13    0.472198641038061187E-14   -0.132516087436040607E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.712961355565824318E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.130941580664287526E-13    0.578107856159967014E+04    0.480228859005403041E+01    0.474844649626400847E-13    0.385713508614510999E-14   -0.132205577769466743E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.803242223139909395E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.276172356981309951E-14    0.578116100050153273E+04    0.476688738452255922E+01    0.478345685858198032E-13    0.366951911404003978E-14   -0.132575948310600836E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816597594295624567E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.895338707207120702E-15    0.578115318210671830E+04    0.457745921990090210E+01    0.459428621799229914E-13    0.394512150041358501E-14   -0.132419216374168627E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.120461387295536601E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.721647799276130785E-13    0.578118523255770560E+04    0.463167328686346735E+01    0.460031779180348041E-13    0.305263868766321185E-14   -0.132525913411668796E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.243155847790169063E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.810429163220676673E-13    0.578117812666998907E+04    0.474667430036653837E+01    0.462462468872691503E-13    0.345415984801079940E-14   -0.132484749185984754E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.212111052694093208E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.812435453859364799E-13    0.578104208636296516E+04    0.470564574473124164E+01    0.471192638878692777E-13    0.332858192129127517E-14   -0.132248028158641546E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.241068821506275079E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.810163497171346292E-13    0.578104461489374989E+04    0.466154021789847572E+01    0.461110743833500249E-13    0.351464025927901683E-14   -0.132194331432377282E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.241068821506275079E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.810163497171346292E-13    0.578104461489374989E+04    0.466154021789847572E+01    0.461110743833500249E-13    0.351464025927901683E-14   -0.132194331432377282E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.152694611732972221E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.814073541820283288E-13    0.578107775765501810E+04    0.472325660989808860E+01    0.464561451651493288E-13    0.351808044279170822E-14   -0.132059046848819094E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.355078600757838732E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.812900868568978961E-13    0.578109845090775616E+04    0.462989439265535285E+01    0.463252459458087338E-13    0.294094997585264327E-14   -0.132500939724704295E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.117680462876154627E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.739027990818571682E-13    0.578114128617315964E+04    0.469974545492298468E+01    0.469751653700451198E-13    0.349267230883683800E-14   -0.132583917205710748E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.188805280239439822E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.824143066975228601E-13    0.578112747316015339E+04    0.463334436947645045E+01    0.470159599963574944E-13    0.309440970511945028E-14   -0.132459638960314550E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.390981419384160939E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805191887946259527E-13    0.578107787435462706E+04    0.465686328991566345E+01    0.463727379676350201E-13    0.352479150872989288E-14   -0.131969493443769153E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.390981419384160939E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805191887946259527E-13    0.578107787435462706E+04    0.465686328991566345E+01    0.463727379676350201E-13    0.352479150872989288E-14   -0.131969493443769153E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.671108697764996040E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.837905976158026210E-13    0.578108730395480325E+04    0.471356180780901735E+01    0.472679099963818241E-13    0.336826088358362299E-14   -0.132101566977875564E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.704952121494551416E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765691494937301973E-13    0.578105439861921968E+04    0.462726348747592198E+01    0.464114132515384404E-13    0.333705374787594643E-14   -0.132301956796400333E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.576603178864053156E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.790382097780377311E-13    0.578108351481860609E+04    0.472649261292697176E+01    0.473548083477442195E-13    0.409050378140560875E-14   -0.132318770266719952E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.900820397607405029E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.818140428871356934E-13    0.578102124698280659E+04    0.468366170247723890E+01    0.471835589244580775E-13    0.453797490393811568E-14   -0.132394581503564893E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.919874847649790498E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.749822388588552591E-13    0.578108498689241515E+04    0.466942392167227993E+01    0.465935854591896583E-13    0.386006214992365667E-14   -0.131786087079952154E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.105203653270586669E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.721404768855679807E-13    0.578113394867461921E+04    0.466981417105212149E+01    0.464919015726847233E-13    0.485604814425988600E-14   -0.132112144887771763E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.232556682064928875E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.613927210677797999E-13    0.578103248354998323E+04    0.463020027535354739E+01    0.463059706071208644E-13    0.360115438763007464E-14   -0.132426550660766566E+03
